4812	6	20.942324
4812	1799	20.455242
4812	2542	20.372383
4812	493	18.908512
4812	50	18.543512
4812	3267	18.420809
4812	296	17.963173
4813	539	32.12858
4813	440	30.11162
4813	342	28.70507
4813	497	27.971088
4813	2671	27.553896
4813	3255	26.95319
4813	587	26.822977
4813	2321	25.875633
4813	2108	25.60209
4813	838	25.4493
4814	1270	38.7885
4814	1265	37.271004
4814	2858	36.865593
4814	2470	36.250526
4814	2100	36.0624
4814	1663	35.16711
4814	1968	34.570477
4814	3552	34.40141
4814	3210	33.324005
4814	2011	32.18804
4815	924	55.406887
4815	912	53.65866
4815	2968	50.72255
4815	2105	45.99733
4815	2985	45.693848
4815	2528	45.337414
4815	908	44.344322
4815	904	44.277515
4815	1356	42.83468
4815	1584	42.62066
4816	47	50.636448
4816	318	48.482895
4816	539	46.068634
4816	150	44.857494
4816	587	44.536064
4816	11	44.515724
4816	454	43.91023
4816	597	42.081074
4816	2391	41.331398
4816	1721	40.824066
4817	2028	31.724995
4817	1197	30.015553
4817	593	29.826511
4817	1210	29.437458
4817	527	29.21623
4817	2762	28.729517
4817	1240	27.717152
4817	1198	27.6944
4817	1580	27.28745
4817	1270	26.962809
4818	1097	25.0269
4818	541	24.635181
4818	924	22.675838
4818	919	21.789358
4818	1197	20.900583
4818	1136	20.84626
4818	1148	20.22851
4818	1206	20.177462
4818	32	19.801533
4818	2716	19.014753
4819	1968	56.265694
4819	1307	54.319614
4819	2144	52.26133
4819	3524	51.378044
4819	2371	50.775112
4819	2245	50.283134
4819	2463	47.208633
4819	356	47.182323
4819	589	46.995564
4819	2420	46.09127
4820	1247	5.108209
4820	919	5.06791
4820	912	5.0568275
4820	1304	4.7311916
4820	904	4.587792
4820	1250	4.5738707
4820	908	4.5324163
4820	920	4.3681774
4820	1272	4.1800747
4820	3916	3.9577303
4821	3448	38.739647
4821	356	38.32578
4821	1393	36.15036
4821	1682	35.868618
4821	608	35.179764
4821	1198	34.9451
4821	1259	33.764187
4821	1213	33.377186
4821	1242	33.093327
4821	3526	32.138313
4822	2797	15.785015
4822	3361	15.599371
4822	3421	15.498581
4822	1968	15.326302
4822	2804	15.25865
4822	1136	15.097691
4822	2100	14.224589
4822	3424	14.220667
4822	2174	14.1476
4822	3039	13.760141
4823	2028	61.2406
4823	1259	59.229702
4823	2762	59.084427
4823	1270	58.777134
4823	2716	56.43078
4823	1225	54.87515
4823	1220	54.460693
4823	2571	53.77026
4823	2396	53.35718
4823	904	52.767647
4824	1196	55.219162
4824	1259	47.137463
4824	1136	46.862885
4824	2396	45.002407
4824	1210	44.84847
4824	1961	44.20146
4824	1079	43.404636
4824	110	43.15766
4824	1394	41.634125
4824	589	41.00073
4825	589	23.059122
4825	2167	21.980854
4825	1573	21.139566
4825	1610	20.129555
4825	2028	19.972723
4825	2762	19.94667
4825	3256	18.52771
4825	349	18.276299
4825	588	17.79274
4825	1196	17.682005
4826	1210	50.89824
4826	593	49.53332
4826	608	49.058666
4826	1221	48.434586
4826	110	47.42386
4826	1240	46.31974
4826	1198	42.688477
4826	50	42.591263
4826	1250	42.089832
4826	912	41.555473
4827	1022	18.408176
4827	2096	18.141819
4827	1032	17.149982
4827	364	16.85237
4827	2085	16.535202
4827	2087	16.023275
4827	2081	15.059447
4827	2078	14.989761
4827	2137	14.695057
4827	2959	14.681688
4828	539	32.141247
4828	357	30.758419
4828	2316	29.434923
4828	7	27.771627
4828	1888	26.0813
4828	11	25.302406
4828	1680	25.066435
4828	1541	23.546997
4828	468	23.005219
4828	1777	22.174683
4829	589	62.792442
4829	1580	61.62813
4829	1196	57.90426
4829	2028	57.54423
4829	480	57.21999
4829	1	56.00093
4829	1127	55.41296
4829	457	53.955357
4829	2997	53.63147
4829	3471	51.560097
4830	2355	31.929493
4830	1372	31.243021
4830	780	31.024183
4830	1210	28.805775
4830	260	28.032831
4830	589	27.422394
4830	316	26.145803
4830	1196	25.936272
4830	1527	25.644876
4830	1265	25.281906
4831	919	53.907993
4831	593	47.960583
4831	3363	47.59013
4831	908	47.353127
4831	3504	46.606483
4831	2997	45.585743
4831	1094	44.53841
4831	1219	43.597622
4831	1084	42.409187
4831	1294	42.14344
4832	1097	43.986916
4832	2762	42.727093
4832	527	41.216255
4832	2716	41.09146
4832	2918	40.826057
4832	110	39.465565
4832	1617	39.381424
4832	1	39.370934
4832	260	39.367496
4832	589	39.14155
4833	1198	38.202618
4833	1210	36.264442
4833	1	34.55416
4833	2987	32.336636
4833	589	32.15187
4833	1240	31.925701
4833	858	31.417442
4833	608	30.982801
4833	1200	29.016094
4833	527	28.758888
4834	260	57.79369
4834	110	52.922714
4834	1265	51.68834
4834	589	51.254482
4834	2571	50.78456
4834	296	48.034725
4834	1210	47.70083
4834	2997	47.59024
4834	50	47.044655
4834	1097	44.442093
4835	318	39.257122
4835	50	35.889984
4835	527	34.908524
4835	608	34.53132
4835	2396	33.783733
4835	110	32.818283
4835	2997	32.654816
4835	1213	31.495049
4835	356	30.213612
4835	2355	29.794712
4836	608	16.334692
4836	296	16.245747
4836	2762	15.922767
4836	1196	15.863329
4836	3578	15.40643
4836	1617	14.6611185
4836	50	14.578412
4836	1265	14.283283
4836	2997	13.619169
4836	3114	13.323685
4837	1982	47.479233
4837	1350	46.862988
4837	1968	46.598923
4837	3087	44.65447
4837	2100	44.03414
4837	2867	42.609924
4837	3608	42.390553
4837	1974	41.868435
4837	1285	41.705452
4837	2746	40.643005
4838	1704	14.886467
4838	36	14.796097
4838	150	13.0135975
4838	3386	12.062852
4838	337	11.925705
4838	2268	11.663928
4838	2028	11.655072
4838	529	11.005493
4838	110	10.950914
4838	2501	10.190937
4839	1704	9.256142
4839	1784	8.53979
4839	1393	8.193192
4839	2959	7.6596045
4839	589	7.125057
4839	593	7.1088514
4839	2571	7.0789137
4839	318	7.0471354
4839	2028	7.021552
4839	260	6.850868
4840	593	30.570894
4840	1784	25.330336
4840	2291	25.112667
4840	2028	25.068626
4840	1358	23.96795
4840	2858	23.813738
4840	3147	22.910505
4840	1721	22.4292
4840	1265	22.409184
4840	2501	22.116495
4841	1196	34.579506
4841	2987	30.929056
4841	1270	28.895197
4841	589	28.754305
4841	1097	28.753695
4841	2571	27.82148
4841	608	25.90756
4841	110	25.242517
4841	1240	25.01334
4841	1200	24.365904
4842	1617	22.09274
4842	2396	21.327541
4842	593	21.307606
4842	608	20.251883
4842	904	18.824562
4842	1193	18.670128
4842	296	17.969152
4842	1247	17.75913
4842	923	17.58062
4842	1221	17.504858
4843	1172	26.653692
4843	1186	24.207115
4843	1217	23.265701
4843	1096	22.823517
4843	1956	22.683998
4843	2020	22.666328
4843	1231	22.310965
4843	3068	22.282259
4843	1250	21.581543
4843	1263	21.495712
4844	593	17.187357
4844	50	14.879907
4844	527	13.9981575
4844	3147	13.4239
4844	318	13.107057
4844	2858	12.798413
4844	2028	12.778859
4844	1704	12.006865
4844	296	12.003151
4844	457	11.578167
4845	1265	31.214725
4845	838	29.240612
4845	593	26.542671
4845	318	26.278057
4845	539	25.96374
4845	1183	24.503412
4845	1569	24.175823
4845	1721	23.979164
4845	34	23.297895
4845	11	23.127346
4846	2716	7.893059
4846	296	7.4254007
4846	50	7.032781
4846	1089	6.5232477
4846	593	6.492546
4846	2469	6.019813
4846	2959	5.8799043
4846	3087	5.8515387
4846	608	5.845644
4846	260	5.7330313
4847	1617	35.800076
4847	2858	34.011944
4847	1148	33.31583
4847	912	32.836475
4847	1208	32.65038
4847	1221	31.787973
4847	923	31.537775
4847	750	31.187271
4847	1265	30.799889
4847	1219	30.55669
4848	589	31.408329
4848	1210	30.670847
4848	1610	30.589369
4848	260	29.965893
4848	1291	29.565052
4848	377	29.204136
4848	2571	28.943676
4848	648	27.785446
4848	1200	27.527937
4848	1036	27.44864
4849	1198	42.698265
4849	318	41.80926
4849	2716	39.2017
4849	1	38.562508
4849	110	37.314617
4849	1968	37.140152
4849	1259	36.62384
4849	2396	36.505814
4849	2470	35.871826
4849	1961	34.72415
4850	2858	19.539053
4850	1	19.178185
4850	318	18.704266
4850	2396	18.275171
4850	1265	18.187222
4850	3114	17.33097
4850	608	17.06787
4850	356	16.59012
4850	2028	16.140577
4850	3578	15.628977
4851	2706	12.765028
4851	2688	9.372993
4851	3005	9.319998
4851	2959	9.065859
4851	3408	8.844115
4851	3285	8.789932
4851	2770	8.640422
4851	2707	8.438244
4851	3623	8.395292
4851	2502	8.122814
4852	923	54.005108
4852	1952	48.439045
4852	1252	46.47948
4852	1272	45.31075
4852	111	43.288708
4852	913	41.62839
4852	919	41.595615
4852	3365	41.049065
4852	3730	37.949043
4852	1208	37.324554
4853	1196	30.03452
4853	260	29.52328
4853	1200	27.562607
4853	2571	26.50575
4853	2916	25.968634
4853	1259	24.684788
4853	2628	24.37702
4853	1036	24.36211
4853	1214	23.41313
4853	2406	22.930182
4854	910	38.840828
4854	1269	34.323246
4854	1267	32.85085
4854	930	31.551798
4854	900	31.456068
4854	904	29.586441
4854	908	29.404247
4854	923	28.878113
4854	945	27.913912
4854	1204	27.547407
4855	2571	44.491596
4855	380	42.28783
4855	2028	41.56193
4855	2916	39.015095
4855	377	37.57233
4855	1210	36.13391
4855	2006	35.725353
4855	349	35.666092
4855	260	33.895023
4855	1198	33.647896
4856	923	22.179092
4856	908	21.578606
4856	2186	21.496536
4856	1212	21.310923
4856	904	20.684862
4856	903	19.845701
4856	3334	18.261753
4856	1247	16.934454
4856	942	16.488497
4856	1193	16.015135
4857	457	33.434006
4857	2916	27.394281
4857	780	26.65607
4857	589	26.62397
4857	110	26.110493
4857	32	24.887701
4857	380	24.720013
4857	593	24.292248
4857	6	24.253647
4857	1552	23.82622
4858	912	36.79922
4858	1207	35.346542
4858	1247	34.53899
4858	318	33.973217
4858	858	33.626312
4858	111	33.04919
4858	1221	33.030064
4858	608	31.3862
4858	1617	29.448126
4858	1250	29.184597
4859	1394	23.771263
4859	1079	22.812017
4859	2791	21.973549
4859	3210	21.968334
4859	2797	21.77815
4859	3361	21.64299
4859	1197	21.07841
4859	1641	20.192238
4859	2321	20.01779
4859	2915	19.966238
4860	2858	27.532755
4860	2028	25.760035
4860	527	24.472609
4860	318	24.2166
4860	1089	22.556581
4860	110	22.04717
4860	858	21.968119
4860	32	21.837223
4860	2396	21.508879
4860	1704	21.47729
4861	318	45.320644
4861	1221	41.175644
4861	589	41.167763
4861	2858	39.733967
4861	1208	39.316322
4861	541	39.23381
4861	1097	38.62014
4861	2396	36.875175
4861	1213	36.446342
4861	457	36.38743
4862	1200	51.55709
4862	1036	50.88159
4862	1580	42.788177
4862	2194	40.538567
4862	2529	39.55637
4862	541	38.82449
4862	1222	38.001423
4862	2985	37.313038
4862	3471	37.124004
4862	3702	37.119152
4863	597	15.585592
4863	440	15.358302
4863	39	14.7059
4863	587	14.567908
4863	3255	14.161375
4863	357	14.133953
4863	539	13.875511
4863	2302	13.246716
4863	2355	12.891016
4863	1	12.880445
4864	1136	19.52009
4864	2716	17.248264
4864	1265	16.346363
4864	1307	16.19689
4864	1641	15.778939
4864	1223	14.722405
4864	2599	14.257802
4864	3108	13.989044
4864	2321	13.489316
4864	3361	13.465959
4865	1247	44.03821
4865	1952	41.076347
4865	1250	40.973537
4865	1196	40.75401
4865	1230	40.18051
4865	904	37.344746
4865	1104	36.879784
4865	1234	36.424328
4865	1387	35.934586
4865	296	35.62775
4866	2797	25.664074
4866	2716	24.4326
4866	1663	23.39495
4866	2100	22.238937
4866	2915	22.085037
4866	2918	21.860804
4866	2144	21.512777
4866	3552	21.135052
4866	1079	21.033625
4866	2470	21.026669
4867	260	82.201225
4867	1240	74.470856
4867	1200	70.63583
4867	1394	69.719055
4867	1265	68.77043
4867	1617	64.87218
4867	2174	64.811035
4867	2028	64.32167
4867	110	63.56701
4867	32	62.462013
4868	541	52.899437
4868	1653	49.148144
4868	1909	48.34974
4868	1214	46.684956
4868	1356	45.11445
4868	1196	44.917385
4868	1127	44.412807
4868	1376	44.351685
4868	1372	43.62923
4868	2393	43.08154
4869	2716	39.550423
4869	1196	38.021767
4869	593	37.60309
4869	1278	37.32816
4869	1	36.647045
4869	2804	35.771812
4869	260	35.555893
4869	3108	35.441666
4869	2918	35.315998
4869	2987	34.80881
4870	912	23.479656
4870	3363	23.013748
4870	1247	20.735104
4870	1294	20.32298
4870	1234	19.560757
4870	750	18.617325
4870	1136	18.234407
4870	1080	17.901142
4870	919	17.789822
4870	1278	17.620296
4871	296	14.63248
4871	3578	13.43568
4871	223	12.765938
4871	608	12.654386
4871	2599	12.2033825
4871	260	12.092738
4871	1617	11.695432
4871	32	11.632692
4871	50	11.618696
4871	2028	11.505164
4872	380	18.679554
4872	349	18.386122
4872	457	16.670048
4872	377	15.947846
4872	780	15.3245125
4872	736	15.294294
4872	733	15.244506
4872	2006	14.598343
4872	2353	14.528326
4872	1573	14.509121
4873	1212	12.726518
4873	1252	12.175192
4873	908	10.761083
4873	903	10.570604
4873	1260	10.235958
4873	2186	10.204554
4873	1240	9.634488
4873	923	9.501798
4873	1237	9.479137
4873	1214	9.412565
4874	1252	17.063063
4874	1267	16.57728
4874	593	16.131746
4874	111	16.131525
4874	50	15.7000675
4874	1193	15.507745
4874	1263	15.157316
4874	2028	15.1333475
4874	1089	15.026959
4874	923	14.9843
4875	2858	30.893084
4875	2336	25.841442
4875	296	25.229673
4875	50	24.769173
4875	1617	24.018696
4875	1213	23.654423
4875	1673	23.356358
4875	2396	23.24624
4875	2686	23.244669
4875	2890	23.139374
4876	34	19.942102
4876	2396	19.057894
4876	17	15.438272
4876	1357	14.36914
4876	593	14.33716
4876	25	13.611919
4876	2997	13.406786
4876	58	13.295209
4876	1265	12.914141
4876	318	12.742987
4877	2028	35.4733
4877	527	34.46559
4877	50	33.4932
4877	595	31.529472
4877	1198	28.579031
4877	1089	28.243128
4877	34	27.383766
4877	2987	26.545664
4877	110	26.0057
4877	1097	24.659626
4878	1569	11.947048
4878	2355	11.106163
4878	1	10.648755
4878	597	10.070772
4878	1784	9.997695
4878	2321	9.848573
4878	34	9.738243
4878	1307	9.725918
4878	497	9.715388
4878	3255	9.368384
4879	260	61.23027
4879	1240	54.981903
4879	1097	53.72109
4879	1374	53.7071
4879	1214	52.25539
4879	908	50.97014
4879	2028	49.389275
4879	2797	49.179787
4879	2804	48.884342
4879	1265	48.563057
4880	2028	5.675709
4880	2762	5.654826
4880	318	5.5943985
4880	593	5.576783
4880	1704	5.3936796
4880	110	5.2773414
4880	3147	5.2337623
4880	1784	4.946082
4880	3578	4.9076834
4880	1	4.8721147
4881	3176	13.068839
4881	2336	12.903234
4881	3160	10.863814
4881	608	9.985556
4881	2599	9.936643
4881	296	9.8309
4881	593	9.672368
4881	3578	9.4075165
4881	2762	9.37492
4881	1265	9.262548
4882	3421	46.17043
4882	3471	44.751797
4882	1198	44.44654
4882	1079	42.471413
4882	858	42.29016
4882	1394	42.11197
4882	1234	41.37326
4882	2529	41.13173
4882	2797	41.12614
4882	3363	40.740932
4883	594	17.693325
4883	364	15.399853
4883	2080	15.233776
4883	1029	14.830117
4883	2096	14.366971
4883	2087	14.177575
4883	919	14.018235
4883	2565	12.847478
4883	2085	12.024598
4883	2018	11.999638
4884	1270	77.56104
4884	1200	76.49546
4884	1036	75.82745
4884	1291	71.41323
4884	1220	70.895996
4884	1617	68.92349
4884	2028	68.850334
4884	2194	68.65294
4884	1394	67.41762
4884	2916	65.72708
4885	1262	14.209114
4885	919	13.023318
4885	1294	11.710277
4885	923	11.225058
4885	1287	10.880129
4885	1272	10.681084
4885	1197	10.353706
4885	1250	10.298979
4885	858	10.254921
4885	904	10.225794
4886	1356	47.442955
4886	1376	46.148052
4886	3527	41.901443
4886	1584	41.727726
4886	2968	40.029938
4886	1909	39.92042
4886	1372	39.537376
4886	1214	39.378708
4886	589	38.15176
4886	2527	37.29853
4887	2716	58.821777
4887	296	58.399548
4887	1270	57.061443
4887	2918	56.94525
4887	2762	55.54666
4887	593	55.069805
4887	2791	51.7784
4887	50	51.693035
4887	2406	50.840256
4887	1704	50.674942
4888	1084	51.947063
4888	913	50.264442
4888	750	49.387722
4888	1225	48.284203
4888	1267	47.501076
4888	1207	46.29139
4888	904	46.09142
4888	923	45.973083
4888	1208	45.79126
4888	1952	45.69081
4889	1036	70.527824
4889	110	68.294304
4889	1198	66.40867
4889	1210	66.219055
4889	2028	65.13333
4889	2762	63.437195
4889	1	61.64105
4889	1214	60.766876
4889	1374	60.719006
4889	2000	59.833805
4890	2918	32.331493
4890	39	27.87286
4890	3526	27.009552
4890	357	26.628687
4890	2396	26.289572
4890	2174	26.036186
4890	1394	25.887896
4890	2716	25.386395
4890	3448	24.205492
4890	265	24.200172
4891	3363	14.859483
4891	1292	14.571098
4891	1080	14.431004
4891	3504	13.068925
4891	3671	12.678989
4891	1077	12.55049
4891	2788	12.20002
4891	910	11.881923
4891	2300	11.880305
4891	1079	11.737019
4892	3471	40.68816
4892	1240	37.293415
4892	1356	35.363983
4892	1374	35.22266
4892	1129	34.823593
4892	3527	34.786026
4892	2529	34.583546
4892	2571	33.83066
4892	1210	33.559086
4892	2527	33.145977
4893	1356	47.827957
4893	1376	45.095734
4893	2916	44.72703
4893	2105	42.635197
4893	780	42.459682
4893	589	41.52972
4893	2985	39.840126
4893	2640	39.492355
4893	1097	38.817482
4893	1396	38.60853
4894	2028	26.06051
4894	2571	25.211092
4894	457	24.881878
4894	1196	24.789158
4894	1610	23.985338
4894	1198	23.044727
4894	1291	21.52668
4894	1200	21.39162
4894	2628	20.63527
4894	1387	20.429314
4895	457	23.410526
4895	2028	19.315199
4895	1610	18.978842
4895	296	18.210814
4895	1370	18.081333
4895	1608	17.981705
4895	733	17.695316
4895	589	17.339869
4895	260	17.310007
4895	161	17.277777
4896	3948	8.343888
4896	3744	8.025913
4896	3409	7.0815735
4896	3578	7.070443
4896	3821	6.9633193
4896	3861	6.906082
4896	3916	6.5372925
4896	3863	6.3786116
4896	3354	6.357307
4896	3484	6.267533
4897	1387	62.544785
4897	1036	61.691128
4897	1197	59.556137
4897	592	58.242676
4897	3527	57.904995
4897	1097	55.24531
4897	1214	54.874622
4897	1580	53.608036
4897	2716	53.600796
4897	1610	53.5452
4898	111	53.95887
4898	608	48.64241
4898	1213	44.376957
4898	1247	43.611683
4898	923	43.110294
4898	1278	43.032875
4898	1198	42.662025
4898	2871	42.349007
4898	318	40.98867
4898	924	40.52753
4899	1136	58.12323
4899	1200	50.76418
4899	1198	50.08585
4899	1288	48.938606
4899	3471	48.25684
4899	1197	48.177116
4899	608	45.068203
4899	1259	44.991917
4899	1291	42.48695
4899	1617	42.463757
4900	3176	10.361702
4900	593	10.082969
4900	3174	9.356812
4900	3160	9.18332
4900	223	8.8778925
4900	2336	8.661067
4900	2712	8.453485
4900	2700	8.448463
4900	2502	8.385111
4900	2329	8.364613
4901	1291	63.107616
4901	3527	57.92556
4901	592	56.69499
4901	2985	56.274616
4901	480	55.571342
4901	2028	52.21281
4901	858	52.051376
4901	1374	52.029873
4901	1222	51.198494
4901	1097	51.146942
4902	1270	32.618847
4902	1240	31.115356
4902	589	30.741438
4902	2571	30.639719
4902	2640	30.592562
4902	2916	28.63521
4902	1291	28.485796
4902	1374	28.142273
4902	588	27.006023
4902	3175	26.894564
4903	527	29.838978
4903	318	28.32862
4903	1089	24.905903
4903	1225	24.58756
4903	923	24.360647
4903	111	24.301384
4903	908	23.835531
4903	1208	23.158463
4903	1219	21.81749
4903	1094	21.787392
4904	329	69.05891
4904	1356	67.74966
4904	1196	67.098404
4904	1372	66.34832
4904	924	65.31884
4904	1371	64.16293
4904	1214	63.65664
4904	750	63.33725
4904	2571	63.11518
4904	1097	62.238537
4905	608	39.016624
4905	858	36.51539
4905	593	35.359142
4905	1208	34.089054
4905	1617	33.546917
4905	1225	29.707977
4905	1263	27.843863
4905	1219	27.55552
4905	1304	27.3984
4905	1136	26.646902
4906	1198	59.74127
4906	589	51.952656
4906	457	51.827408
4906	1291	51.443977
4906	593	50.822018
4906	50	49.57542
4906	349	48.113617
4906	1210	47.332657
4906	480	45.552273
4906	1234	45.49169
4907	608	34.595913
4907	912	33.745964
4907	318	32.241184
4907	527	31.278069
4907	858	30.234362
4907	1247	30.038363
4907	1358	29.29129
4907	50	28.62585
4907	1252	28.607685
4907	1250	28.502151
4908	1270	47.752316
4908	1356	41.110703
4908	2657	39.13381
4908	1197	38.97697
4908	1240	37.719093
4908	1278	37.60987
4908	2105	37.467667
4908	2985	37.297394
4908	2640	36.76662
4908	1210	34.809647
4909	1394	38.667522
4909	1968	32.56544
4909	2918	31.89489
4909	2174	30.741598
4909	2716	29.31658
4909	1136	29.228556
4909	2915	28.981012
4909	260	28.613604
4909	1080	28.202536
4909	2064	27.11593
4910	1240	31.637802
4910	1291	29.656332
4910	260	29.129007
4910	1200	28.59185
4910	3527	28.192093
4910	1374	27.75079
4910	1127	27.557838
4910	2916	27.329302
4910	592	25.793898
4910	1214	25.328796
4911	539	23.838245
4911	2671	22.866823
4911	7	20.101717
4911	1680	19.145786
4911	11	19.102116
4911	802	18.281252
4911	1393	17.502134
4911	838	17.348671
4911	440	17.330475
4911	2396	16.31292
4912	2599	9.220021
4912	296	9.133817
4912	608	9.073363
4912	2959	9.062676
4912	1265	8.548016
4912	2716	8.471304
4912	1213	7.9001303
4912	3160	7.7850156
4912	2395	7.7145424
4912	2908	7.4371223
4913	1136	14.651337
4913	1193	14.179729
4913	318	13.283173
4913	2064	13.0892725
4913	2858	12.987883
4913	858	12.794735
4913	1617	12.735685
4913	50	12.68264
4913	246	12.513463
4913	608	12.335413
4914	356	29.880753
4914	1784	26.664654
4914	296	24.848293
4914	150	22.773224
4914	2396	22.440601
4914	527	22.12882
4914	1569	22.117205
4914	539	21.93678
4914	34	21.839998
4914	50	20.931473
4915	2571	53.221725
4915	1580	45.836704
4915	2916	44.01554
4915	1197	42.424694
4915	32	41.38511
4915	2858	40.14676
4915	527	39.602413
4915	780	38.468094
4915	1610	37.50909
4915	1396	37.2298
4916	1641	15.464372
4916	52	14.277324
4916	2502	13.906084
4916	2321	13.094771
4916	1777	12.919628
4916	2683	12.740905
4916	2359	12.58807
4916	2759	12.373177
4916	3052	11.9054365
4916	372	11.889823
4917	750	42.847523
4917	1270	38.52957
4917	1080	35.85098
4917	2657	35.805077
4917	2174	35.334423
4917	1240	33.89784
4917	3361	33.459846
4917	1394	33.38856
4917	1196	33.10826
4917	2797	32.511345
4918	260	73.16013
4918	1200	65.29792
4918	593	62.82578
4918	50	60.690563
4918	2916	59.825836
4918	1214	59.41466
4918	541	55.879215
4918	3471	53.88204
4918	2985	53.37902
4918	1259	52.03175
4919	1198	28.001434
4919	858	25.347353
4919	527	25.343773
4919	296	23.66001
4919	593	23.027819
4919	1617	22.734285
4919	1270	22.329021
4919	50	22.27732
4919	589	22.253357
4919	2028	21.756844
4920	913	24.709373
4920	1267	22.560913
4920	1248	22.017628
4920	903	21.129929
4920	1247	20.439716
4920	1193	20.201702
4920	1260	20.077024
4920	1219	19.530104
4920	1212	19.483442
4920	1254	18.482552
4921	527	61.59324
4921	1196	61.123474
4921	593	58.758957
4921	318	56.08702
4921	541	52.566326
4921	1265	51.563717
4921	1210	51.407516
4921	32	51.13836
4921	1200	50.315617
4921	1089	50.226707
4922	1394	44.11946
4922	1663	41.160606
4922	2716	40.343376
4922	2371	39.52171
4922	1197	38.96068
4922	1639	38.418076
4922	3039	38.39557
4922	2700	37.990704
4922	3526	37.401005
4922	2470	36.992
4923	608	12.858221
4923	912	10.293737
4923	1358	10.286655
4923	34	10.160313
4923	1183	10.122253
4923	1704	10.109182
4923	318	10.070969
4923	1213	10.059029
4923	1247	10.002239
4923	2858	10.00071
4924	858	23.641748
4924	318	22.85101
4924	296	22.130245
4924	1193	21.26699
4924	1208	21.08898
4924	912	21.072952
4924	1221	20.83387
4924	2858	19.512518
4924	1704	18.545225
4924	1358	17.953424
4925	898	16.977312
4925	921	16.945257
4925	2300	16.76128
4925	1307	16.083206
4925	1235	15.652861
4925	947	15.648134
4925	1230	15.599453
4925	1641	15.102393
4925	1079	14.309662
4925	2243	14.095646
4926	1073	9.320348
4926	3396	9.107837
4926	2797	8.830539
4926	2355	8.704781
4926	2987	8.647743
4926	364	8.397349
4926	1270	8.038027
4926	588	8.019217
4926	1210	7.8032494
4926	597	7.762597
4927	733	40.999535
4927	457	39.14438
4927	1544	38.95147
4927	1552	38.721127
4927	2028	38.130898
4927	648	37.29453
4927	736	36.039577
4927	1573	35.92043
4927	442	34.88551
4927	480	34.673565
4928	1265	33.615753
4928	1617	33.365604
4928	357	32.378918
4928	1393	32.264263
4928	1213	31.95176
4928	527	30.942097
4928	593	30.887947
4928	1225	30.139223
4928	3504	29.943573
4928	3108	29.788923
4929	1267	19.039919
4929	913	17.855612
4929	904	17.428425
4929	1945	17.218378
4929	3435	16.23188
4929	912	15.844435
4929	926	14.994981
4929	1212	14.7246065
4929	1254	14.479061
4929	3095	14.333367
4930	1947	33.14574
4930	1035	31.088478
4930	900	30.6755
4930	2081	30.10549
4930	2087	29.933636
4930	3549	26.689568
4930	595	25.90677
4930	901	24.367025
4930	2018	24.30275
4930	2941	23.525158
4931	1304	12.252472
4931	919	11.902085
4931	1294	11.195742
4931	1097	10.520412
4931	1234	10.462531
4931	1997	10.247314
4931	1080	10.135532
4931	1136	9.937573
4931	912	9.729883
4931	1247	9.553234
4932	318	64.46619
4932	2858	62.15379
4932	296	60.791893
4932	1196	56.14447
4932	1270	55.989594
4932	6	55.02545
4932	1	53.55277
4932	1240	51.09497
4932	260	50.755123
4932	1220	49.98221
4933	924	46.110237
4933	1196	43.155464
4933	2571	40.800346
4933	1252	40.720478
4933	1198	39.212646
4933	589	38.883556
4933	858	38.028378
4933	908	37.617428
4933	904	37.287945
4933	1221	36.854618
4934	1	37.000572
4934	2028	34.37982
4934	2762	33.007317
4934	608	32.735016
4934	11	31.191114
4934	527	30.481747
4934	2355	29.746265
4934	2080	29.31396
4934	2716	28.686378
4934	2997	28.594765
4935	1094	9.393483
4935	608	8.874667
4935	3114	8.453779
4935	858	8.442375
4935	318	8.3387375
4935	527	8.289227
4935	593	8.277088
4935	1617	8.0527
4935	2762	8.016647
4935	1198	7.629748
4936	608	28.108664
4936	2858	27.096949
4936	2028	25.34996
4936	527	25.29173
4936	1617	23.458157
4936	2997	22.89565
4936	2762	21.422243
4936	1265	20.604475
4936	1213	20.113852
4936	1196	18.451294
4937	296	38.616806
4937	2890	37.052692
4937	593	36.289337
4937	318	36.264782
4937	25	36.076862
4937	2959	36.018032
4937	1635	35.3043
4937	2329	30.435205
4937	47	30.058868
4937	2686	29.986137
4938	2694	12.027913
4938	2541	11.588257
4938	3005	10.847431
4938	2707	10.82019
4938	2433	10.637468
4938	2805	10.291625
4938	1911	10.2060795
4938	1093	9.976815
4938	2734	9.370419
4938	2706	9.080483
4939	1198	46.40204
4939	1197	45.714638
4939	593	44.648483
4939	1394	42.610382
4939	2918	42.43337
4939	1968	41.450577
4939	1079	41.424995
4939	260	41.3731
4939	1246	40.688942
4939	3361	40.588512
4940	903	39.490288
4940	904	39.346462
4940	1267	38.036537
4940	912	37.173557
4940	955	35.666397
4940	1247	34.832176
4940	1248	33.657005
4940	1079	33.45878
4940	3421	33.442104
4940	3504	33.407845
4941	608	14.673786
4941	2997	14.557752
4941	593	14.367067
4941	1617	13.417236
4941	296	13.120319
4941	1358	13.119745
4941	1704	12.733837
4941	1089	12.182477
4941	2959	11.991246
4941	527	11.988612
4942	2571	56.77397
4942	1198	53.631104
4942	3702	52.79616
4942	2985	52.766155
4942	858	50.562157
4942	1580	49.710094
4942	3527	49.43103
4942	2105	49.301033
4942	1372	49.036114
4942	593	48.83827
4943	260	9.119085
